valid_time_tw,t2m_c,ssrd_wm2
2011-07-13 21:00:00,22.035262700000033,0.0
2011-07-13 22:00:00,21.89198330000005,0.0
2011-07-13 23:00:00,21.870049900000026,0.0
2011-07-14 00:00:00,21.790619700000036,0.0
2011-07-14 01:00:00,21.685059500000023,0.0
2011-07-14 02:00:00,21.499357400000008,0.0
2011-07-14 03:00:00,21.438167600000043,0.0
2011-07-14 04:00:00,21.365272000000004,0.0
2011-07-14 05:00:00,21.306685000000016,0.0
2011-07-14 06:00:00,21.36691520000005,10.936923611111318
2011-07-14 07:00:00,22.150227500000028,90.88076138888847
2011-07-14 08:00:00,22.90399450000001,201.6710316666671
2011-07-14 09:00:00,23.62859400000002,332.92367861111114
2011-07-14 10:00:00,24.36672550000003,479.4603625
2011-07-14 11:00:00,24.56366220000001,527.9985883333334
2011-07-14 12:00:00,24.797959300000002,599.8555530555557
2011-07-14 13:00:00,24.487411800000018,540.2560655555553
2011-07-14 14:00:00,24.25607480000002,457.6706158333334
2011-07-14 15:00:00,24.10053690000001,436.59860000000026
2011-07-14 16:00:00,23.498726800000043,263.8897861111107
2011-07-14 17:00:00,23.212648700000045,190.56863611111106
2011-07-14 18:00:00,22.783343700000046,84.53187222222229
2011-07-14 19:00:00,22.23030140000003,14.849819444444858
2011-07-14 20:00:00,21.987954600000023,0.0
2011-07-14 21:00:00,21.95526650000005,2.777777715689606e-06
2011-07-14 22:00:00,21.951800900000023,0.0
2011-07-14 23:00:00,21.871056199999998,0.0
2011-07-15 00:00:00,21.708420000000046,0.0
2011-07-15 01:00:00,21.516802600000005,0.0
2011-07-15 02:00:00,21.423037100000045,0.0
2011-07-15 03:00:00,21.5143726,0.0
2011-07-15 04:00:00,21.448416199999997,0.0
2011-07-15 05:00:00,21.366555600000027,0.0
2011-07-15 06:00:00,21.407053700000006,8.167305555555245
2011-07-15 07:00:00,22.156064500000014,67.34706388888881
2011-07-15 08:00:00,22.745447300000023,153.5243722222223
2011-07-15 09:00:00,23.71355570000003,272.2334670833333
2011-07-15 10:00:00,24.06950980000005,371.42955291666664
2011-07-15 11:00:00,24.519370800000047,460.7225922222222
2011-07-15 12:00:00,24.417042500000036,430.7680280555557
2011-07-15 13:00:00,23.77219230000003,309.88668388888885
2011-07-15 14:00:00,23.438772800000038,251.40958666666643
2011-07-15 15:00:00,23.841355399999998,288.9432766666667
2011-07-15 16:00:00,23.60567450000002,208.8190380555557
2011-07-15 17:00:00,23.264978799999994,162.59887694444456
2011-07-15 18:00:00,22.70569720000003,72.903433611111
2011-07-15 19:00:00,22.23056630000002,10.223394444444631
2011-07-15 20:00:00,21.979249500000037,0.0
2011-07-15 21:00:00,21.86538680000001,0.0
2011-07-15 22:00:00,21.78583100000003,0.0
2011-07-15 23:00:00,21.72876720000005,0.0
2011-07-16 00:00:00,21.631816900000047,0.0
2011-07-16 01:00:00,21.328615800000023,0.0
2011-07-16 02:00:00,21.121665800000017,0.0
2011-07-16 03:00:00,21.185690899999997,0.0
2011-07-16 04:00:00,20.9289627,0.0
2011-07-16 05:00:00,20.737821800000006,0.0
2011-07-16 06:00:00,20.922621700000036,18.12491666666646
2011-07-16 07:00:00,22.847651299999995,149.94439444444453
2011-07-16 08:00:00,23.999034400000028,340.0134555555554
2011-07-16 09:00:00,24.737219600000003,508.3607975
2011-07-16 10:00:00,24.997883200000047,569.5343658333334
2011-07-16 11:00:00,25.343013100000007,673.2550330555557
2011-07-16 12:00:00,25.22230010000004,644.3501380555554
2011-07-16 13:00:00,24.65391870000002,475.45862944444434
2011-07-16 14:00:00,24.0004275,343.2760638888889
2011-07-16 15:00:00,24.2677104,389.6272472222222
2011-07-16 16:00:00,23.973351200000025,293.4973777777779
2011-07-16 17:00:00,23.536945300000014,176.92785277777764
2011-07-16 18:00:00,22.994998699999996,69.30203611111114
2011-07-16 19:00:00,22.527303000000018,10.36736111111111
2011-07-16 20:00:00,22.244054500000004,0.0
2011-07-16 21:00:00,22.039980300000025,0.0
2011-07-16 22:00:00,21.853816100000017,0.0
2011-07-16 23:00:00,21.68773950000002,0.0
2011-07-17 00:00:00,21.382956500000034,0.0
